,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
29,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Svenja G.,"Sonntag ist ja der Tag, an dem man die Woche ganz bewusst ausklingen lässt, sich mental auf die neue Woche vorbereitet und sich nochmal etwas Gutes tun möchte. Ich bin gerade aus einem Kurzurlaub zurückgekommen und brauchte etwas, um den letzten Urlaubstag noch zu verlängern und nochmal die schönen Urlaubsbilder im Kopf revüpassieren zu lassen. Vom Sarods Thai hatte ich schon viel Gutes gehört und dachte mir ""Super Idee, heute gehe ich da mal hin!""Thai Restaurants gibt es in Berlin ohne Ende, aber unter die richtig guten haben sich auch ein paar richtig schlechte geschummelt. Sarods Thai führt aber die Liste der richtig guten Thai Restaurants an. Vor allem der Service ist unschlagbar: aufmerksam, lustig, da sie immer wieder zu Scherzen aufgelegt sind und schlichtweg herzlich.Die Preise der Gerichte sind der Qualität angemessen. Frische Zutaten, gut abgeschmeckt und wenn geschrieben wird ""scharf"", dann ist es auch scharf! Mit fiel auf, dass viele Familien hierher kamen und trotzdem war der Lautstärkepegel angenehm. Die Hintergrundmusik nahm man gerade so wahr, aber sie war nicht vorherrschend. Die Einrichtung ist gemütlich und vor allem die Beleuchtung sorgt für ein angenehmes Ambiente.Eine komplette Seite der Speisekarte widmet sich den Vegetariern und es gibt auch Gerichte ohne Tofu. Außerdem kann man alle Speisen in der großen und kleinen Ausführung bestellen, was natürlich eine großartige Idee ist, wenn man sich einmal durch die Karte futtern möchte. Ein kleines Gericht kostet so um die 6-8 Euro, die großen etwa 9-12 Euro. Zu zweit reichen 3 kleine Gerichte und der gemischte Vorspeisenteller bestens aus, um satt zu werden. Auf der separaten Weinkarte werden allerhand Weine angeboten. Unser Pinot Grigio war richtig lecker und passte super zum Essen.Der Bergmannkiez hat ja generell ein paar tolle Lokale zu bieten, aber das Sarods Thai hat mich wirklich begeistert.",5,8.10.2012
30,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Katie K.,"Sehr guter Thai mit schönem Ambiente, viel Holz und gedämpftes Licht, Personal sehr freundlich und aufmerksam. Portionen wahlweise klein oder groß zu bekommen. Wäre es nicht so weit könnte er zu meinem favorite Thai avancieren.",5,27.11.2015
31,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Patrick W.,"Das Restaurant wurde von einigen Jahre umgebaut und ist seitdem einer meiner Lieblings-Thailänder. Und davon gibt es ja eine Menge rund um die Bergannstraße. Etwas abgelegen am Ende der vorderen Bergmannstraße, dafür aber nicht weniger attraktiv, ist das Sarod's ein echter Geheimtipp. Besonders empfehlenswert für misstrauische: das Mittagsbuffet. Für schlappe 5 Euro darf der Teller aus allen Nähten platze, und das mehrmals. Und das wird passieren. Neben dem Mittagstisch lohnt sich aber auch ein Besuch am Abend, wenn die untergehende Sonne auf die Terrasse scheint und man einen wunderbaren Blick in die Arndtstraße hat. Besonders lecker, besonders günstig und ein richtig guter Tipp für alle, die Massenabfertigung, unfreundliches Personal und überfüllte Lokale satt haben.",5,17.6.2010
32,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Markus R. B.,"Das Personal war wirklich super freundlich und wir hatten einen gelungenen Abend. Wurden angerufen, als ein Platz frei war, alle waren sehr bemüht.Mein Essen war wirklich exzellent, das meiner Frau war von der Wahl her etwas schlechter, aber es lag wohl am Tofu. Wir würden jederzeit wieder hingehen!",5,30.1.2012
33,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Carsten S.,"Das Essen ist sehr lecker. Die drei Schärfestufen ""pikant"", ""scharf"" und ""sehr scharf"" sind wörtlich zu nehmen - selbst ein nicht-scharfes Gericht, das zu scharf gewesen ist und wir haben zurück gehen lassen, kam ebenso scharf wieder zurück.Ich nehme an, dass man hier auch nicht scharf essen kann (den Damen an den Nebentischen wäre sonst die Schminke verlaufen);o) Der Service besteht aus deutschen und asiatischen Kräften und ist überaus freundlich. Das macht Fehlbestellungen aufgrund von Missverständnissen alle mal wieder wett! Die Tische sind nah beieinander, aber es ist nicht zu gedrängt, der Laden und die Toiletten sind sauber, so dass keine ungewollten Gerüche in den Gastraum ziehen. Meines Erachtens eine absolute Empfehlung!",5,1.1.2011
34,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Fraujupiter V.,"Ich besuchte das Sarod's während eines Kurzurlaubs in Berlin. Mit der 7er U-Bahn (Haltestelle Gneisenaustr) ist das Lokal sehr zügig zu erreichen. Die Begrüßung war sehr freundlich. Um 17:30 Uhr waren noch fast alle Tische leer, wir nahmen im vorderen Bereich Platz. Die Karte war sehr umfangreich, alle Gerichte gab es klein oder normal. Wir entschieden uns für das grüne Hühnchencurry und Hühnchen mit Curry-Erdnusssoße. Die ""normal"" großen Gerichte wurden in Tonschalen (auf Teelichtern) an den Tisch gestellt. Ich fand die Portionsgröße genau richtig. Der Geschmack war super! Sie werben, kein Glutamat einzusetzen. Bei der Aufnahme der Bestellung wurde nachgefragt, wie ""scharf"" das Gericht sein soll. Wir meinten, normal und die Schärfe war genau richtig. Die Bedienung war gesprächig, erkundigte sich sehr freundlich, ob die Schärfe gepasst hätte, ob es geschmeckt hätte und ein wenig Small Talk hatte auch noch Platz. Man fühlt sich sehr aufgehoben, wenn man das Lokal betritt. FAZIT: Sehr empfehlenswert. Würde ich in Berlin wohnen, wäre dies mein Lieblingsthai. So konnte ich zumindest für einen kurzen Moment im Berliner Curry-Himmel schwelgen.",5,27.9.2010
35,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Alex M.,"Ein Perle unter den Thais der Stadt. Sehr leckeres, gemütlich eingerichtetes Restaurant, welches sich geschmacklich von anderen Thai-Restaurants abhebt. Damit ist es nicht mehr egal, zu welchem Thailänder man nun geht. Es mussten in einer Woche gleich zwei Besuche sein. Der Weg nach Kreuzberg lohnt.",5,31.10.2011
36,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Wir waren am Donnerstag zu zweit im Sarod's, da wir hier auf Qype darauf gestoßen sind.Draußen sitzt man wirklich sehr schön, die Bedienung ist sehr freundlich und die Vorspeisen sehr lecker. Die Hauptgänge sind Thai-Standard. Hier ist positiv hervorzuheben, dass es jedes Hauptgericht in groß und klein zu bestellen gibt. Wenn man sich also zuvor bei den leckeren Vorspeisen ausgetobt hat, reicht eine kleine Portion voll und ganz um satt und zufrieden nach Hause zu gehen. Wir kommen auf jeden Fall wieder!",4,29.7.2012
37,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Oliver B.,"Geheimtipp !!! Auf dem Weg durch Tempelhof stolperten wir auf einmal über dieses Thairestaurant der Extraklasse. Ich war gerade erst vor 5 Monaten in Thailand unterwegs aber so gut Thai habe ich selbst in den 3 Wochen in Asien nicht gegessen, wie in diesem Restaurant. Typisch thailändische Freundlichkeit mischt sich hier mit stielvollem Ambiente, guter Musik und tollem Essen. Mein neues Lieblingsrestaurant in der Landeshauptstatt steht fest. Ich komme auf jeden Fall wieder !",5,8.9.2012
38,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Feedbäckerin S.,"Ich wundere mich ein wenig über die fast ausschließlich ""sehr guten"" Bewertungen: Ich war bereits zwei mal dort; beim ersten mal waren wir zufrieden, allerdings fanden wir das Essen damals schon nicht ganz dem Preis-Leistungs-Verhältnis entsprechend: die ""großen"" Portionen, welche ca. 9EUR kosten, aber eigentlich normalgroß sind waren nicht schlecht, aber die gleiche Qualität und Größe hätte ich in Kreuzberg andernorts, ein paar Straßen weiter auch für 5EUR haben können.Beim zweiten Besuch war dann mein Rindfleisch ziemlich zäh, das hätte ich echt zarter erwartet. Man zahlt bei diesem Restaurant die höheren Preise für das Anrichten und Servieren; die Gerichte werden in schönen ausgefallenen asiatischen Warmhalte-Keramik-Schalen mt einem brenennden Teelicht darunter gereicht, bzw. auf kleinen Grills.Das kann man für 5EUR natürlich nicht haben. Wer aber nur leckeres Essen möchte, der lässt hier etwas zuviel Geld.Auch der Mango-Lassi ist für über 3EUR etwas teuer auch wenn er in einem 0,5l Cocktailglas serviert wird. Er war auch echt lecker, obwohl ich etwas über das Crushed-Ice darin verwundert war, aber es hat geschmeckt.Zur Bedienung: sehr freundlich und aufmerksam.",3,6.4.2011
39,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,M H.,"Ich kann jedem nur dieses Restaurant im Bergmann-Kiez empfehlen! Das Essen ist supa lecker, die Räumlichkeiten sauber und das Personal sehr sehr freundlich!!!!!Ich habe meinen Geburtstag dort gefeiert und kann mir gut vorstellen, demnächst auch mal nur so vorbeizuschauen  EMPFEHLENSWERT  !!!",5,9.11.2011
40,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,1 Foto,"4.5/5 ! Mittagstisch war sehr lecker , Suppe inklusive (6EUR) . Auswahl leider nur zwischen 3 Gerichten und Wartezeit etwas länger. Lohnt sich aber :)",4,4.9.2013
41,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Sehr guenstiger Mittagstisch, bei dem man sich an einem kleinen Buffet bedienen kann. Durch die verwendete Technik sind die Speisen, die im Uebrigen bis zum Ende immer nachgefuellt werden, immer gut temperiert. Ungewoehnlich ist, neben dem mittlerweile fast schon normalen Verzicht auf Glutamat, auch der scheinbare Verzicht auf jegliche Bindemittel. Dadurch verlieren die Gerichte die von anderen Asiaten gewohnte ""Schleimigkeit"", was aber eher ein Gewinn ist.Weiterhin hervorzuheben ist die sehr freundliche und sehr aufmerksame Bedienung.Die normalen Gerichte der Karte bieten, im Vergleich fuer den aufgerufenen Preis, kleine Portionsgroessen.Den 4. Stern daher fuer den Mittagstisch und die Bedienung",4,7.3.2011
42,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Ein kleines und sehr leckeres Thairestaurant in Kreuzberg.Ich war zum Mittagstisch dort essen und war mit dem Essen sehr zufrieden. Das Preis-Leistungs Verhältnis hat mehr als nur gestimmt. Das Essen war sehr lecker. Geschmacklich war es von mild und nussig bis scharf und würzig sehr vielfältig. Die Bedienung war unglaublich zuvorkommen und freundlich. Ich kann das Restaurant jedem empfehlen, der mittags mit hungrigem Magen auf der Suche nach Nahrung ist:)!",4,14.3.2011
43,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Suom Y.,"Wir haben den Mittagstisch für 6 Euro ausprobiert  Suppe (2 zur Wahl) und Hauptspeise (3 zur Wahl).Insgesamt hat das Essen einen sehr guten Eindruck hinterlassen, verleitete aber nicht zu den überschwänglichen Lobeshymnen, die ich hier sonst z.T. lese. Dafür war der dargereichte Salat zu ideenlos (1 Blatt, 1 geschnitztes Karotten-Krönchen und jede Menge Weißkraut) und mein Rind zu scharf (gefühlt 100 ganze Pfefferkörner in der Sauce), wohingegen kaum andere Würz-Nuancen zur Geltung kamen. Hinzu kam, dass mein Lassi mit Crushed Eis und Wasser gestreckt wurde  einer der fadesten (und kältesten) Lassis, die ich je getrunken habe.Ganz besonders hervorheben möchte ich aber die Frische und Varietät des verarbeiteten Gemüses und die fast schon unheimliche Freundlichkeit des gesamten Personals! ;-)Lohnt den Besuch!",4,30.11.2011
44,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Caro V.,"Authentische Thaiküche und dazu eine Top-Weinkarte mit großer Auswahl und liebevollen Empfehlungen. Hier schlagen echte Gastronomenherzen! Ich habe fast nirgedwo in Deutschland besser Thai gegessen und werde sicher wiederkommen. Alle Speisen waren perfekt, gleich ob scharf, mild oder so mittel, zauberhaft dekoriert und üppig bemessen. Toll, man kann auch kleine Portionen bestellen, sodass mehr Vorspeisen möglich sind. Ausserdem gibt es Gerichte auf der Karte, die ich in Deutschland fast nie finde..(Tod Nam Pla) Liebevoller Service und im Sommer kann man auch draussen sitzen. Was will man mehr?? Der Tisch mit der gemütlichen Bank war super, an den anderen Tischen sind die Stühle ziemlich hartaber da bekommt man sicher ein Kissen. Freu mich schon aufs nächste Mal!",5,30.9.2013
45,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Das E.,"Bin schon öfter an dem einladenden Laden vorbeigelaufen, weshalb ich ihn mit meiner Freundin testen wollte. Einrichtung des Ladens und Gestaltung der Gerichte sind top. Aber mit der ersten Gabel im Mund verschwand der positive erste Eindruck. Die vorwiegend verwendeten Gemüsesorten sind Tomaten u Gurken, was das essen langweilig und unspannend macht. Die daneben verwendete Ananas war sauer u weich  nicht essbar. Das Gemüse bewegte sich in einer schwach scharfen sehr mehllastigen Sauce. Ich wollte mit der bedienenden Dame darüber reden, aber ihr war es egal. Immer alles frisch meinte sie. Keine Entschuldigung, nichts. Gefällt mir nicht",1,5.10.2013
46,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,The N.,War schon x-mal da und nie enttäuscht. Ein sehr nettes und aufmerksames Team bedient dort. Kommen gerne wieder.,4,1.11.2013
47,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Ich liebe es scharf und Sarods!Essen ist frisch zubereitet und die Bedinung ist Perfekt!Mein Speiseplan:Tom Yam Gung oder Tom Jüed Lugchin PlahHoi Jor JayPed Khimau oder Plah Kraphong Gaeng PhedJamin Tee, chang beer oder Limmettenshake !Wer einmal hier war, kommt immer wieder!Die Besten Grüße an Heiko & PomPS:Vermisse die Krupuks die mir immer POM gebracht hat!",5,16.11.2012
48,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Am Karfreitag im SarodsIn diesem Restaurant fühlte ich mich sofort Wohl.Glücklich war ich über die freundliche und immer aufmerksame Bedienung.Nach einer Vorspeise und einen wirklich guten Glas Wein, kam ein Tellermit Ente und Meeresfrüchten. Dieses Essen war ein Traum!",4,7.4.2012
49,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Ich als Fan der Thailändischen Küche war am letzten Wochenende in diesem Restaurant. Wir waren zu einem Bummel quer durch Berlin übers Wochenende unterwegs. Das Restaurant macht einen sauberen Eindruck. Die Preise sind doch recht teuer. dafür war das Essen gut und die Bedienung sehr freundlich.Sollte ich aber hier noch mal vorbei schauen, gehe ich wieder hinein. Geschmacklich war das Essen nun mal sehr gut und da gebe ich gerne ein paar Euro mehr aus.",5,26.4.2012
50,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Ma Z.,Die Bewertungen lügen nicht! Aber: Schärfer als der normale Durchschnitt. Unbedingt aufpassen und nicht noch extra scharf bestellen bevor man es nicht probiert hat :),5,1.4.2013
51,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Oliver B.,"Super Thai. Besonders toll finde ich, dass man auch Halbe Hauptgerichte bestellen kann. Diese sind immer noch recht groß, und wir können jede Menge Vorspeisen davor essen. Unbedingt reservieren.",5,2.3.2013
52,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Florian K.,"AmbienteDas Restaurant ist eigentlich ganz nett eingerichtet und vermittelt einen gemütlichen  dennoch nicht altbackenen  Flair. Von der Fläche her habe ich das Restaurant als eher klein empfunden, sodass man teilweise den Eindruck hat, man könnte am Nachbarstisch mitessen und diskutieren. 3 SterneQualitätIch hatte den Eindruck, dass die Speisen frisch und nochwertig zubereitet wurden. Allerdings muss ich anmerken, dass von 4 Gerichten 1 Gericht nur noch lauwarm war. Das hat mich dann doch ein wenig gestört und lässt auf ein leichtes Missmanagement in der Küche deuten. Geschmacklich waren die Gerichte als normal zu beurteilen, wobei meiner Einschätzung nach kein Gericht besonders aus der Masse herausstechen konnte.- 3 SterneServiceDer Service ist an sich freundlich. Leider gab es bei meinem Besuch größere Komplikationen mit der Bestellung. Bestelltes und Angebotenes wichen dann doch voneinander ab. Zum Glück nur in kleinerem Umfang. Dann gab es halt anstelle Tom Yam Gung eine Tom Kha Gai und anstelle eines roten Currys halt ein grünes. Wer also auf Überraschungen steht, der ist hier richtig! Nein, im Ernst, ich fand es noch gerade so vertretbar. Dennoch sollten solche grundlegenden Dinge einfach nicht passieren. Daher für den minimalistischen Service:- 2 SternePreisDie Gerichte liegen im normalen Preisbereich.- 3 SterneFazitIch bin aufgrund der sehr guten Bewertungen davon ausgegangen, ebenfalls eine solche abgeben zu können. Leider ist dies nicht der Fall.Ich finde, es handelt sich hier um einen soliden Thai, der aus der Vielzahl der Restaurants nicht herausragt. Insgesamt also Durchschnitt.",3,5.10.2012
53,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Gordon M.,"Wieder mal eine kurze Bewertung: Sehr guter Thai, von denen es ja viele (und in allen Schattierungen) in Berlin gibt. Echt noch eine Oase des Service und der leckeren Küche. Weiter so",5,9.8.2013
54,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Olaf P.,"Vor einer Weile schaffte ich es endlich auch mal ins Sarod's nachdem ich hier so viele tolle Berichte darüber gelesen hatte.Da noch schönes Wetter war hatten wir richtig Glück draussen spontan noch einen Sitzplatz zu finden. Insgesamt ist das Ambiente im Sarod's schön und vermittelt ein entspannendes Gefühl. Hier fühlt man sich sofort richtig wohl!Selten habe ich zudem in Berlin einen so netten und am Wohlbefinden der Gäste interessierten Service erlebt! Keine Langen Wartezeiten, mehrfach erkundigte man sich ob alles in Ordnung sei. Sofort spürt man als Gast hier dass hier echte Leidenschaft gelebt wird und alle mit ganzem Herzen bei der Sache sind.Die Auswahl auf der Karte ist beeindruckend vielfältig. Ich nahm als Vorspeise frittierte Fischbällchen die schonmal sehr gut schmeckten und als Hauptgang Nam Tok Nüa (Salat mit Rumpsteak, geröstetem Reis, Thaikräuter, Zitronensaft, Koriander und gemahlenen Chilis)  Absolut lecker!Damit habe ich jetzt zwei thailändische Lieblingsrestaurants und das Sarod's ist nun eines davon! Ich freue mich schon auf's nächste mal",5,26.9.2011
55,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Susann G.,"Ich muss echt sagen, ich war sehr enttäuscht von diesem Restaurant. Ich war mit meinem Freund hier und wir haben beide das rote Curry mit Tofu genommen und dazu Thai-Sirup und einen Mango-Lassi. Zunächst einmal sind die Preise echt gesalzen: 3,90€ für nen Lassi, 9,20€ für ein großes vegetarisches Curry. Allerdings denke ich, dass auch ein kleines Curry für den normalen Hunger ausreicht. Dazu kam, dass wir nicht nach der Schärfe gefragt wurden und unser beider Essen wirklich sehr scharf war, obwohl dies auch nicht in der Karte angegeben war. Ich verstehe ja, dass die Thai-Küche scharf ist und das viele Deutsche genau diese Authentizität zu schätzen wissen, aber wenn man in Deutschland ein Restaurant hat und weiß, dass ein Großteil der Deutschen nicht an scharfes Essen gewöhnt ist, sollte man einfach mal fragen, ob das Essen mild oder scharf gewünscht wird. Hinzu kam aber auch noch, dass das Curry total wässrig und geschmacklos war. Es war einfach nur scharf, aber sonst hatte es keinen Geschmack. Ähnlich war's beim Lassi. Auch der war total pfad und das bei dem Preis. Zusätzlich fehlte beim Salat zum Curry ein Dressing und der Salat bestand nur aus Kohl (ungewürzt, nicht eingelegt) und einem Salatblatt. Damit war auch der Salat einfach geschmackslos. Auch die Kellner waren nicht sonderlich freundlich. Auf der Toilette war z.B. das Licht ausgefallen und der Kellnerin  war das vollkommen egal. Das einzig Positive: Die Inneneinrichtung ist hübsch.",2,29.5.2014
56,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,Sehr leckere thailändische Küche.,5,11.8.2011
57,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Jens F.,"Wirklich sehr guter Laden. Die Bedienung war freundlich und kompetent, das Essen sehr gut (und das, obwohl ich Tofu gegessen habe). Nix zu meckern!",5,30.3.2012
58,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,Authentische thailändisches Essen! Die Currys schmecken so wie in Thailand.,5,29.8.2013
59,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Klaus Dieter R.,"Das Sarod gibt's ja schon länger. Als ich - bis vor 9 Jahren - noch in Kreuzberg wohnte, war es eher mal ein Notbehelf. In den letzten Jahren muss sich was getan haben. Die Einrichtung im vorderen Raum ist gemütlicher geworden. Das Personal kann mittlerweile deutsch. Und das Essen: Nachdem ich mein Tintenfisch-Gericht mit Thaischärfe bestellte, gab's das auch. So konnte ich mich nicht beschweren und den netten Kellner überraschen. Meine Liebste verdrehte bei ihrer Tom Yam Gung-Suppe vor Vergnügen die Augen. Und (fast) alle Hauptgerichte gibt's auch als kleine Portion. Wir werden die Abstände zum nächsten Besuch sicher extrem verkürzen!",4,22.11.2010
60,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Vielleicht hätte ich mich nicht von den vielen Fünf Sternen verleiten lassen sollen, die vor allem von Leuten verfasst sind, mit nur einem Beitrag. Sehr auffällig. Verleitet von den überschwenglischen Lobeshymnen war ich mit einer kleinen Gruppe, inklusive Asiaten, im Sarods essen. Keiner von uns war wirklich überzeugt und von seinem Essen angetan... Ich hatte Ente kross auf gemischtem Gemüse mit Sojasauce. Insgesamt war das Essen kalt und schlecht/un-gewürzt. Das Gemüse war zwar gut al-dente, aber dadurch dass die Speise insgesamt kalt war, hatte ich eher das gefühl einer Rohkostplatte. Ente war kaum da, war mehr dicke panade kross gebacken, und das bischen Ente was da war leider auch zäh. Dass das Reis, das dazu gereicht wird auch kalt war, war unumgänglich, da es ca 10 Minuten vor den Speisen auf den Tisch kam. Einen Punkt für den sehr netten Service, und der zweite für die gebackenen Bananen zum Dessert.",2,16.6.2011
61,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Nokka K.,"Inzwischen 2 Besuche im Sarod's haben absolut überzeugt. Das Essen ist sehr lecker. Sehr gut gefällt mir, dass man alle Hauptgerichte auch als kleine Portion zu entsprechend geringerem Preis ordern kann. So kann man den kleinen Hungern stillen als auch noch entspannter die Karte hoch und runter testen. Normale Protionen werden in Tongefäßen mit Deckel und Stövchen serviert. Stilvoll und praktisch zugleich.Das Personal ist sehr freundlich, aufmerksam ohne dabei aufdringlich zu sein und trägt sehr zur entspannten Atmosphäre im Restaurant bei. Da kommt man gern wieder!",5,19.8.2011
62,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,G. M.,"Kürzlich in Thailand gewesen war ich schon lange auf der Suche nach einem guten thailändischen Restaurant.Davon gibt es in Berlin ja fast an jeder Ecke eines.Aufgrund der guten Bewertungen sind wir dann mal auch in dieses.Der Service!! Wow! Die freundliche Bedienung stand uns mit Rat und Tat zur Seite und war stets um unser Wohl besorgt!Wir bestellten als Vorspeise frittierte Teigbällchen mit Huhn! Schon alleine die Sauce dazu war ein Traum, meiner Meinung nach frisch zubereitet! Als Hauptspeise gab es dann das grüne Thaicurry und den Teller mit der Ente & Meeresfrüchten. Ein Traum!Dieses Restaurant kann locker mit denen in Thailand mithalten!Alles in allem kann ich nur sagen, dass wir rundum zufrieden sind! Wir haben ein neues Lieblingsrestaurant!Einfach lecker!",5,26.9.2011
63,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Wir sind als Touristen in Berlin. Das Sarods hatte ich aus unserem Reiseführer als Empfehlung und wir wurden nicht enttäuscht. Wir hatten eine Suppe, gefüllte Teigtaschen (ich weiß nicht, ob das besonders thailändisch ist), den Papayasalat, den Rindfleischsalat, den Tintenfisch mit grünem Pfeffer und einmal die Ente. Um es kurz zu machen es war wirklich sehr lecker. Der Service war schnell, aufmerksam und ausgesprochen freundlich. Alles in allem kann ich das Sarods wärmstens weiterempfehlen. Wir haben noch einen super Tipp für einen Absacker von dem netten Personal bekommen. Das Paula und Ben war wirklich eine toller Tipp. Wir hatten viel Spaß und grandiose Cocktails. Vielen dank nochmal an das Team vom Sarods für den netten Abend",5,20.11.2011
64,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Letzte Woche waren für zwei Tage in Berlin und haben nach einem authentischen Thailänder gesucht. Kurz bevor wir das Sarods entdeckten, haben wir einen sog. In-Thai in Mitte besucht und waren sehr enttäuscht, aber im Sarods haben wir dann das gefunden, was man unter originaler und authentischer Thai-Küche versteht. Das Essen schmeckt hervorragend, besonders die Gerichte der Spezialkarte sind sehr zu empfehlen.Leider wohnen wir 600km von Berlin entfernt, sonst würden wir hier täglich essen! ;-)Der Service, der hier geboten wird, ist absolute Spitzenklasse. Die Inhaber des Lokals kümmern sich rührig um das Wohl ihrer Gäste und sind dabei sehr unterhaltsam :-)Ambiente ist top!Wir kommen auf jeden Fall wieder, wenn wir in Berlin unterwegs sind und hoffen, die Inhaber eröffnen bald eine Filiale in München! BERLIN wir beneiden dich um dieses Lokal!!! :-)",5,24.9.2012
65,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Nach dem ausführlichen Bericht halte ich mich kurz und kann den vorangegangenen Beiträgen nur zustimmen. Empfehlen kann ich die Wan-Tan-Suppe, die Gemüsesuppe mit Hackfleisch, den Vorspeisenteller und überhauptwo soll man aufhören. Nachtisch habe ich noch nicht probiert. Wohl weil es davor so viel zu schlemmen gibt, das nichts mehr reinpasst.Auch das Personal ist wirklich freundlich und echt. Genau das richtige Maß an Höflichkeit, Charme und Distanz. Und selbst bei Stromausfall letzte Woche eine souveräne Reaktion und kein Grund zur Panik.Herzlichen Dank für die schöne Zeit bei Euch!",2,19.1.2011
66,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Hervorragende, authentische Thai-Küche und dies seit vielen Jahren. Freundliche und aufmerksame Bedienung.",5,21.5.2012
67,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Bester Thai Laden in der Gegend! Original Thai Küche, die wirklich Original und authentisch ist. schmeckt genau wie in Thailand.",5,26.1.2013
68,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Ich hatte gestern einen wunderschönen Nachmittag dort.modern, asiatisch und schön eingerichtet habe ich ein sehr leckeres Essen erhalten. Die ganze Atmosphäre erinnert mich an leckerste Momente in Thailand.Die Bedienung ist angenehm höflich, unaufdringlich witzig und natürlich auch freundlich. Man kann getrost nach einer Empfehlung fragen. Kurz: Einfach testen, ihr werdet es nicht bereuen.An alle Verliebten: Ist auch ein guter Platz für ein Date.Gruß Volker",5,4.4.2010
69,Sarod’s Thai Restaurant,4.3,43,Thailändisch / ,Bergmannkiez,2,Unknown,"Schon seit Jahren eines der besten Thai-Restaurants in der Gegend. Früher war die Einrichtung allerdings, naja, sehr rustikal. Unter neuer Bewirtschaftung (die Köchin ist zum Glück geblieben!) wurde innen renoviert und neu gestaltet und es ist sehr schön geworden, heller, freundlicher. Nur zu empfehlen.",5,13.5.2010
