,Restaurant Name,Overall Rating,Total Reviews,Specialty,Region,Price Range,Author,Comment,Rating,Date
29,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Alexander S.,"Wir waren das erste mal dort. Der Gastgeber sehr nett und unterhaltsam. Wir hatten Tapas und ein bisschen Wein. Das Ambiente ist ok, aber nicht überragend. Enttäuscht sind vom Preis. Dafür, dass 90% unseres Essens Convienience waren, war der Preis viel zu hoch. Ein halbes Glas Wein für 6,50€ ist in meinen Augen echt zu viel. Es war kein Spitzenwein und die Temperatur war zu gering.Ich werde nicht wieder hingehen.",3,11.2.2017
30,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Robert D.,"Großartige Tapas, der Wein ist super und die Bedienung ist zuvorkommend und freundlich. Ambiente ist nett und familiär. Wir kommen wieder.",5,23.4.2015
31,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Nasti S.,"Sehr gemütliche Tapasbar im P'berg. Wir haben hier in einer großen Gruppe einen schönen Abend mit viel Wein, leckeren Tapas und toller Livemusik genossen. Die Karte ist übersichtlich, aber ausreichend. Auf jeden Fall einen Besuch wert.",4,12.7.2015
32,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Christian M.,"Ich war in der letzten Woche mit Freunden dort. Wir wurden sehr freundlich vom Inhaber empfangen. Wir wurden sofort mit Getränken versorgt und der Wirt hat uns die Karte erläutert und Empfehlungen ausgesprochen. Die haben wir dann auch angenommen und das Essen (grande tapas) hat uns überzeugt. Ebenso der Wein. Immer mal wieder wurden wir vom Wirt besucht, mit ein paar witzigen Sprüchen auf den Lippen. Ein gelungener Abend, den wir sicher wiederholen werden.",5,22.7.2015
33,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Nicolas F.,"Ich war vorher kein Yelp-er , hab ab und an gelesen und so diesen wunderschönen Ort gefunden. Nach meinem Besuch musste ich mich anmelden! Meine Freundin und ich besuchten ganz ohne Erwartungen dieses kleine , schöne Restaurant ein bisschen versteckt in Prenzlauer Berg.  Die Atmosphäre ist wirklich sehr gemütlich und es gab Buffet , zur Ausnahme da Feiertag war. Alles war wirklich sehr frisch und einladend angerichtet. Wir nahmen uns eteas nach dem der Chef persönlich uns am Buffet sagte , was die einzelnen Speisen sind. Er nahm unsere Getränkebestellung und machte die wirklich guten mojitos schnell fertig. Der Andrang wurde immer größer und gegen 8 war es sehr voll , aber trotzdem gemütlich fast familiär.Wirklich hervorzuheben ist der einmalige Service! Trotz Buffet wurden uns die stetig wechselnden,neuen Buffetspeisen an den Tisch gebracht. Wir haben zwei wirklich schöne Stunden dort verbracht und kommen wieder :)",5,3.10.2014
34,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Lena K.,"Wir waren letztes Wochenende in Rodolfos Tapas Bar. Es hat sich sehr gelohnt und wir werden bestimmt bald wieder dorthin gehen. Die Tapas sind klassisch spanisch und alle sehr solide. Wir hatten nichts auf den Tellern das nicht geschmeckt hat. Etwas schade war, dass nicht alle Tapas,wie sie in der Karte aufgeführt waren, auf den Tellern waren und wir nochmal danach fragen mussten. Ansonsten war der Service sehr herzlich und bemüht, die Weine haben gut geschmeckt und auch die Atmosphäre war sehr angenehm. Alles in allem eine der besten Tapas Bars in Berlin.",4,22.11.2015
35,Rodolfo’s Tapas Bar,4.5,20,Spanisch / Tapas / Lateinamerikanisch / ,Prenzlauer Berg,2,Fabian W.,"in dieser kleinen taperia wird man sehr herzlich und vom chef rodolfo höchstpersönlich empfangen. der entpuppt sich als toller gastgeber, serviert und empfiehlt und hat dabei eine gute portion humor. die tapas vor allem das entrecote und die chorizo waren allesamt sehr lecker und die weinauswahl war fantastisch. eine wirklich sehr gute wahl für tapas in mitte/pberg.",5,17.1.2016
36,Sagrantino 136,5,2,Modern-Europäisch / ,Mitte,Unknown,Alfio R.,"Gemütliche Atmosphäre, guter Service, lecker Essen , empfehlenswert",5,28.2.2019
37,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Toni C.,"Bei Ya Karim gibt es die besten Falafel Sandwiches, die ich jemals gegessen habe.In Berlin- vor allem im Wedding - hab ich schon sehr viele ausprobiert, geschmeckt hat das meiste, aber so RICHTIG lecker finde ich es immer nur hier. Ich gehe seit 7 Jahren regelmäßig hin, esse immer Falafel Sandwich und finde es immer wieder traumhaft. Mittlerweile haben sie auch vegane Saucen (Sesam & Mango) Die Mitarbeiter sind immer freundlich und bei 2,50€ pro Sandwich kann man auch nicht meckern.",5,16.6.2015
38,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Christoph M.,Ich der Rede wert. Das Fleisch lag schon länger da und wurde nicht frisch angeschnitten.Das schawarma im Brot war nicht gut.Qualität: 3/6Geschmack: 2/6Befriedigung; 1/6Aufenthaltsqualität 2/6Wiederholungsfaktor: 1/6,1,22.4.2018
39,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Christian K.,"4 x dort gespiesen.0 x enttäuscht.2  2 begeistert.1  4 begeistert.Bester Fruchtcocktail ever. Gäbe es nicht schon das Habibi (qype.com/place/38349-Hab…) mit seiner unglaublichen Ausstrahlung in Sachen Schawarma (Chicken)  sie wären die N° 1. Die Lage ist so lala. Der Platz innen ziemlich begrenzt aber ok.Der Service ist ziemlich nett und auf dem Teppich geblieben, auch wenn es dort keinen gibt. Zumindest nicht sichtbar. Für 2EUR definitiv zu teuer. Für 0,20EUR ginge das vielleicht durch. Ich meine, wo kommen wir da bitte hin, wenn man für 2EUR satt wird??? Mit Brot, Grünzeug, Fleisch, Antibiotikum und Soße? Neeeneee. Nicht mit mir. Das hat Konsequenzen. Die Musik ziemlich gut  wenn man das mag. Shazam kann das. Also leider nur 5 Sterne, sorry!",5,6.2.2012
40,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Sara M.,"Guter libanesischer Imbiss. Sandwiches kosten 2,50€ vegetarisch und 3,50€ fleischig. 1 Punkt für günstig.Ist nichts besonderes, aber auch nicht schlecht. Der vegetarische Teller ist mit Pommes und war lecker.  Die üblichen frittierten Gemüse. 1 Punkt für erfüllte Erwartungen. Das falafel sandwich hat ein bisschen Minze drin, passte sehr gut. 1 Punkt für Innovation. Insgesamt so wie man es erwartet. Bloß das Gesundheitsamt darf nie vorbei kommen. Hier wird die Kasse bedient, dann der Tisch abgewischt auf dem Handy des Kumpels rumgespielt und mit derselben ungewaschenen Hand der Salat des Tellers zusammen gestellt und festgedrückt, damit es im Sandwich hält. Bisschen eklig... 1 Punkt Abzug.Einzige Besonderheit ist der Frucht Cocktail als Nachtisch, unbedingt probieren, sehr lecker. 1 Punkt dafür.",3,9.1.2015
41,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Shamir A.,"Also wenn Ihr grossen Hunger habt, dann kommt Ihr mit einem Schawarma für 2 € nicht weit. Die Portionen sind ziehmlich winzig, aber schmecken nicht schlecht. Die Warteschlange ist seltsamerweise dennoch ziehmlich lang und es gibt nicht viele Sitzgelegenheiten.  Es gibt in diesem Teil von Wedding viele Libanesen, deshalb bietet es sich an nach einem Kinobesuch im Alhambra an, dort vorbeizugehen. Aber dann bestellt euch lieber eine doppelte Portion.",2,18.5.2010
42,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Erika P.,"Da schmeckt das ganze Gesamtpaket..Brot, vermutlich selbst gemacht, der echt lecker angemachte Salat, die Soße und nicht zu vergessen das Fleisch.",5,19.5.2015
43,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Dana H.,"Bester Schawarma ! Die selbstgemachten Pommes sind auch sehr zu empfehlen. Hab selten einen Schawarma gegessen, der so lecker ist wie dieser !",5,29.10.2016
44,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Manuel E.,Ya Karim ist mein Lieblings-Libanese. Seit vielen Jahren fahre ich regelmäßig aus Prenzelberg zu Ya Karim und gönne mir einen Haloumi im Brot. Den Laden kann ich nur empfehlen!,5,11.8.2015
45,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Tamás L.,"Also kommen wir gleich zum Wesentlichen hier, dem Essensangebot! Übersichtlich und lecker, dazu noch zu günstigen Preisen.Dieser kleine, fast unscheinbare Laden hat viele Speisen des arabischen Raums im Angebot. Von Rind, Hühnchen und vegetarischem Halloumi wird alles frisch zubereitet, mit Salat und Brot serviert, entweder zum mitnehmen, oder zum dort verzehren. Für die Süßen Schleckermäuler unter euch, steht auch ein reichhaltiges, aber übersichtliches Angebot zur Verfügung, das die Besucher oft verzehrten wenn ich da war.Die Angestellten sind freundlich und machen ihre Sache gut, konzentriert und hören dir auch gerne zu, wenn du dich unterhalten möchtest. Im weddinger Kiez, hat sich der Laden schon längst herumgesprochen und viele Feierabendler, wie ich, holen sich hier gerne ihr Essen. Natürlich wird der Laden auch zu anderen Zeiten gut besucht. Was eben dafür spricht, wobei der Laden manchmal etwas klein wirkt und das volle Raumpotenzial nicht ausgenutzt wird, ansonsten Gepflegt und reinlich.Fazit: Unbedingtes Muss, wenn man im Wedding mal schnell, oder länger was essen möchte, für jeden Geschmack was dabei, zu günstigen Preisen.",5,9.11.2014
46,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Casio D.,"Sehr nettes Personal, top.Falafel war sehr trocken für meinen Geschmack, zu fluffig, sehr helle und geschmacklich fade Masse. Hatte außerdem eine viel zu harte, relativ dicke Fettkruste. Kein Vergleich mit der Qualität andere Läden in Prenzlauer Berg und Mitte.Insgesamt war das Essen eine Enttäuschung, zwar okay, aber hey: schaut euch mal die Bewertungen hier an, da habe ich echt mal mehr erwartet! Wart ihr noch nie bei Dada oder Babel?Taboulé-Salat war lecker, aber mit 5,00 EUR für eine mittlere Plastikbox zum mitnehmen zu teuer finde ich - gerade im Vergleich zur Falafel für 0,50 EUR das Stück.Insgesamt netter Laden aber für die Falafel werde ich nicht wiederkommen.",2,16.11.2015
47,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ya Karim, direkt am U-Bahnhof Seestraße gelegen, ist einer der leckersten Schawarma und Falafel-Läden der Stadt. Der Imbiss ist sehr klein und bietet nur Sitzplätze für ca. 10 Leute. Im Sommer kann man auch vor der Tür sitzen. Das Essen ist wirklich super (und halal). Ob Falafel, Schawarma oder Tabouli. Alles ist lecker und Auswahl hat man auch, da es das Schawarma vom Huhn oder Rind gibt. Mit ab zwei Euro zahlt man für besagte Speisen nicht zuviel und hat etwas leckeres auch zum mitnehmen.",5,28.11.2008
48,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Der Laden mag ja günstig sein und auch lecker, aber die Kundenfreundlichkeit ist echt unter aller Sau.Zwei bezahlte Bestellungen wurden nicht mit den anderen Sachen in die Tüte gepackt. Als uns das aufgefallen ist (leider erst vor dem Laden) sind wir umgehend wieder zurück um dies zu reklamieren. Dann ging allerdings eine Diskussion los, die zum Teil echt unverschämt war. Sie seien sich sicher, dass sie das eingepackt hätten, obwohl der besagte Fruchtsalat sich eindeutig nicht in der Tüte befand. Und statt einfach uns den Preis rückzuerstatten oder einen Ersatz zu geben (geht man denn von 2 Euro bankrott), wurde auf sein Recht (bzw. Unrecht) bestanden. Wir kamen uns danach echt betrogen vor und werden den Laden meiden. Zumal ist es auch nicht zu viel verlangt wenigstens ein paar Brocken deutsch sprechen zu können, wenn man eine Gastronomie in Deutschland betreibt.",1,8.3.2009
49,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Riesa F.,"Für ein Imbiss-Top!Sehr gemütliche Einrichtung,ein wenig platz aber ist ok.Falafel-sehr gut!Kalte Vorspeisen (Hummus,Baba Ghanouj,Tabouleh)waren sehr lecker und liebevoll serviert.Fleischplatte war auch schön serviert kann man nich meckern,nur ein kleine wünsch ist mir offen geblieben....die Kafta Spieß könnte etwas saftiger sein.Am sonnsten war alles gut,Personal nett und freundlich.Ach so...WC gibt es hier leider auch nicht.(((",4,14.4.2015
50,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,1 Foto,Alles top. Nichts auszusetzen. Ich wurde heute in sehr freundlichem und gutem Deutsch bedient. Das Essen war hervorragend. Der Früchtecocktail ein Traum.,4,17.3.2011
51,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ya Karim ist gut!Ich gehe gerne dahin, um einen Falafel zu essen und die ausliegende B.Z. zu lesen. Beides sind kurzweilige Vergnügen. Die Bedienung ist eigentlich immer freundlich, nur wenn richtig Auflauf ist verlieren die 2 Verkäufer manchmal die Übersicht! Der in rote Beete eingelegte Rettich im Falafel ist das feine Detail. Die Preise haben sie vor ein paar Monaten um 50 Cent angehoben, aber das ist in Ordnung.",4,14.11.2012
52,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Essen: Familienteller für 25EUR! Der Familienteller ist voll Fleisch und super lecker! Esgibt unterschiedliche Fleischspieße (Huhn, Rind, Lamm) mitSalat Humus und einen Salat. Da werden locker 3 Personensatt und glücklich. Das Personal ist nett, aber man sollte wissen, was man will. Die Zubereitung und die Zutaten sind für den Preis nicht100%ig authentisch, aber es schmeckt unheimlich gut. Die Atmosphäre ist halt entspricht einem Imbiss mit vielLaufkundschaft. Man sollte, wenn man drinne ißt, mit stinkigen Klamottendanach rechnen, weil die Lüftung sehr schlecht ist. DerLaden scheint aber sauber. Die kleinen Snacks (Falafel, Schawarma etc.) kann ich auseigener Erfahrung auch für den Hunger zwischendurch undkleinen Portmonai sehr empfehlen.",4,22.5.2011
53,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Der beste Kaftaspieß weit und breit!!!Bei Ya Karim esse ich jedes Mal wenn ich im Wedding bin.Der Kaftaspieß (super lecker gewürzter Rinderhackspieß mit frischen Kräutern) wird jedes Mal direkt auf den Grill gelegt und anschließend mit den vielfältigsten Gemüsesorten (ob frisch oder eingelegt) ergänzt. Die Soßen sind ein Traum..und wenn man dies alles addiert, so ist es einfach ein Geschmackserlebnis, welches man am liebsten täglich wiederholen würde",5,9.5.2012
54,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Tobias G.,"Ein völlig durchschnittlicher Falafelimbiss auf der Müllerstraße. Da es in der eher türkisch beeinflussten Imbissszene Weddings nicht allzuviele Araber gibt, erhält das Ya Karim dadurch einen kleinen Kultfaktor. Ich komme mir jedenfalls vor, wie in einer hastigen Geldverdienmaschine. Alles ist solide, aber man wird eben mehr oder weniger abgefertigt, die Falafel/Schawarmataschen sind zwar ok im Geschmack, aber auch nicht allzu prall gefüllt. Der Preis ist mit 2,50 Euro standard. Fazit: Im Wedding ok, aber die hohe Schule des Falafel oder Schawarma ist das definitiv nicht.",3,10.9.2012
55,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Junia Y.,"RäumlichkeitenEin Imbiss mit typischer Farbplakatierung der Gerichte und vier Tischen zum Sitzen. Schön ist der Blick auf das Nachtischsortiment von Torten, Milchreis und Fruchtcocktail.1/1 ServiceFlink und typisch fürs Imbissflair: Kurze Sätze zum Nachfragen, Freundlichkeit erst beim Zahlen. Mehr erwarte ich aber auch nicht vom Imbiss.1/1 Essen und TrinkenProbiert wurden die Sandwiches. Die selbstgemachte Falafel schmeckte wirklich gut und erinnerte mich auch wie einer meiner Vorredner an Zimt. Schade an den Sandwiches ist, dass sie eher trocken und klein sind, da das Brot mehrfach umgeschlagen wird und somit auch nicht mehr besonders viel Salat hineinpasst.Schön, dass auch Lebersandwiches angeboten werden.Der Nachtisch (Zimtmilchreis) war aber gut und hatte die für mich orientalisch gewünschte Note (Zimt, Pistazien, leichte Süße).1,5/2 Preis- & LeistungsverhältnisEin Halloumisandwich kostet 2,50Euro. Falafelsandwiches liegen bei 2Euro. Tellergerichte befinden sich zwischen 5,50Euro und 7Euro. Nachtisch bewegt sicht zwischen 1 und 2Euro.Preislich somit eigentlich in Ordnung. Jedoch sind die Sandwiches eher klein und nicht besonders reichhaltig gefüllt. Da kommen sie im Vergleich einfach nicht gegen andere Läden an  insbesondere da Extrawünsche für die Sandwiches 0,50Euro drauf kosten.0,5/1 FazitEin durchschnittlicher Falafelladen, welcher aber ein paar empfehlenswerte Spezialangebote wie Lebersandwiches oder Nachtisch/Torten hat.",4,8.3.2012
56,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Dort schmeckt es wunderbar!Falafel und Schawarma sind richtig lecker, aber ganz besonders ans Herz gelegt gehört der Coctail- eine Art orientalischer Frucktsalat ind Fruchtsaft, mit Honig, einer Haube aus Milcherzeugnis und Mandeln- mmmhm.Und die Bedienung ist immer, ausnahmslos und angenehm freundlich und zuvorkommend.Da gehen wir seit der Eröffnung hin.Es gibt auch Kuchen, der sehr süß aussieht, aber nicht nach meinem westlich geprägten Geschmack ist- irgendwie schmecken sie mir alle gleich. Aber mein Kind ist verrückt nach den bunt verziehrten Törtchen, Kügelchen usw.",5,19.4.2012
57,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ya Karim praktiziert das typische Fast-Food-Prinzip. Schnelle Abfertigung, um 12 Uhr gehts in den Laden, 5 Minuten später ist man um 2 Euro ärmer, aber mit einem Falafel in der Hand schon wieder draußen. Preislich findet man hier das gewohnte Wedding-Niveau. Auch die Einrichtung ist so, wie man sie in den tausenden Imbissen Deutschlands auch findet. Aufdringliche Preisbilder mit schönen Photoshop-Bilder der Speisen und silbern glänzende Stehtische. Die Wartezeiten sind durch die vorgefertigten Zutaten kurz gehalten. Sowas findet man überall in den Variationen Döner, Falafel oder Wurst. Insofern ist ""Ya Karim"" ein übliches Falafelbistro. Das Essen an sich schmeckt ebenfalls nicht anders als sonstwo. Das Brot ist richtig durchgebacken, der Salat ist gleich wie nebenan. Lediglich die Falafelbällchen haben eine hausgemachte Note, so glaubte ich, Zimt herauszuschmecken. Dies passte ausgesprochen gut zur sonstigen Mischung aus Zwiebeln, Kräutersauce, Rotkohl und Salat. Mehr als den Standard findet man bei Ya Karim nicht, aber das reicht schon, wenn man hungrig die Müllerstr. herunterläuft. Denn in dieser Situation nimmt man keinen weiten Fußmarsch oder eine S-Bahn-Fahrt auf sich, um die etwas besseren Alternativen zu unterstützen, sondern will das permanente Hungergefühl stoppen. Und das geht hier gut!",4,3.4.2011
58,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,Hammer Shawarma!!! Und ne schöne Atmosphäre mit netter Oriental-Musik :),5,3.12.2011
59,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Die Falafel ist super! Schwarma war gut, die Bedienung weder besonders freundlich, aber auch nicht unfreundlich. Da das Schawarma deutlich weniger gefüllt ist als ein Döner, halte ich den Preis von 2 Euro für vollkommen durchschnittlich, zumindest für den Wedding. Ein Mann wird von einem Schwarma vielleicht nicht unbedingt satt werden, da selbst ich mir gewünscht hätte, dass es mehr wäre.",4,17.11.2010
60,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,F T.,"Schawarma ist okay ebenso wie Falafel, der leider nicht frisch gemacht wird (wie so häufig).",2,3.5.2012
61,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Icke W.,Kurz und knackig. Guter Araber mit u.a. leckerem Schawarma in verschiedenen Variationen zum guten Preis.,4,13.10.2013
62,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Seng B.,"Bester Falaffel-Laden Berlins! Sehr leckerer, günstiger und sauberer Laden im Wedding da findet man mich öfter :)",5,30.3.2009
63,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ich war das erste mal mir ein Schawarma kaufen und muss sagen geschmeckt hat er. Jedoch macht das kein Menschen satt und dazu der Preis von über 3,50 für ein mehr oder weniger null acht fünfzehn Produkt. Nicht zu vergessen, dass es lediglich ein hauch dünner Teig ist. Sobald man eine Bitte äußert um etwa bisschen mehr Gurken o. Sauce kommt gleich als Resonanz :""Das macht dann 0,50,- bis 0,70,- mehr!! Also um etwas adäquates zu haben, welches im Geschmack gleich kommt kann ich einen guten Döner empfehlen. peace",2,29.12.2011
64,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Das Ya Karim ist in Ordnung. Hatte mir heute eine Falafel im Brot zubereiten lassen. Die Falafel selbst war okay, Pluspkt. ist die Handarbeit. Will sagen kein TK-Produkt. Die Soßen waren in Ordnung, obwohl ich mir Amba gewünscht hätte. Fazit: eine gute Adresse, die aber mit der Konkurrenz in Mitte nicht mithalten kann.",3,18.1.2013
65,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,Gut bürgerliche berliner Küche! Super Falaffel.,4,3.10.2013
66,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Sebastian P.,Beste Falafel in Berlin.,5,11.5.2013
67,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Selten so leckeres Schawarma gegessen, und das für 2 Euro. Ich bin begeistert. Auch das andere Angebot an arabisch / türkischen Köstlichkeiten ist verlockend, und wird garantiert in nächster Zeit ausprobiert. Ein Besuch lohnt sich auf jeden Fall!",5,8.3.2009
68,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"leckerster schawarma in Berlin! supergünstig,superlecker,supernett und schnell!mmmmhhhhhh,fein!!!kleines update 2 jahre nachdem ich zum ersten mal da war :dieser schawarma ist und bleibt ein traum!!! mittlerweile sind wir stammkunden , wir kriegen einfach nie genug davon !!! das personal ist immer freundlich , die falafel selbstgemacht , der salat immer frisch und auf wunsch gibts das ganze ordentlich scharf wir lieben Ya Karim und haben, obwohl wir schon viel ausprobiert haben,nirgends einen besseren Schawarma gegessen !",5,5.7.2010
69,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,Ya Karim immer wieder....,5,15.7.2010
70,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Wahnsinn!Nach Empfehlung jetzt zum dritten Mal in Wedding gewesen und es hat sich immer gelohnt.Top Empfehlung. Sehr lecker, sehr freundlich. Viele arabisch sprechende Kunden. Vegetarisch ist gut, meine Empfehlung der Hähnchenspieß im Brot. Absolut lecker.Kann man nichts falsch machen.",5,2.1.2012
71,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Hmm finde die Kommentare schon irgendwie amüsant :-D Also wir beurteilen hier kein Restaurant sondern ein Imbiss also vom hohen Kunst des shawarma oder Falafel herstellens kann eh nicht die Rede sein und eine schnelle Abfertigung gehört zu einem sehr gut besuchten Imbiss eben nun mal dazu ;-) warum das alles : Zeitmangel, enge Räumlichkeiten (der Kunde muss nun mal schnell bedient werden damit der nächste ran kommt, wo sollten diese sonst stehen frag ich mich) und zu guter Letzt arbeiten vorne wohl bekannt nur die zwei Herren, bei der Menge an Kunden wird es manchmal zu knapp aber im allgemeinen ist es völlig ok Ich esse dort ausschließlich Falafel, anderes auch probiert, muss aber nicht sein, da man im Gegensatz zu den anderen Gerichten relativ wenig falsch machen kann schmecken diese im Weddinger Bezirk doch am leckersten Nett und lecker für to go Speisen zum sitzen wenn was frei ist: naja muss nicht sein",4,23.1.2013
72,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Schwadro N.,"wir haben bisher falafel, schawama und tabulé dort gegessen und fanden es extrem lecker. frisch und extrem toll gewürzt, mit rosa eingelegtem rettich, minze und so wies sein muss. das brot knusprig und alles in allem auch nicht zu klein. die bedienung sehr freundlich und der laden ist zwar klein aber wenn wir bisher kamen haben wir immer einen platz gefunden.inzwischen kostet der falafel übrigens 2,50€",5,29.6.2014
73,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Nachdem ich die Bewertungen gelesen habe, bin mal dorthin gegangen und ich wurde nicht enttäuscht. Der Hühner-Schawarme war sehr lecker. Gemüse, Soße & Fleisch bekommen die volle Punktzahl. Auch der Taboulé Salat ist zu empfehlen, auf Wunsch auch mit einem Spritzer Zirone.Der Service ist freundlich & man hat das Gefühl willkommen zu sein. Werde ich definitiv wieder hin gehen!",5,19.12.2010
74,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ich, als Kenner der arabischen Spezialitäten kann diesen Laden nur loben, Das Shawarma schmeckt gut, der beste Falafel Berlins und der Geheimtipp ist das orientalische Makanek (Wurst), es schmeckt fantastisch. Der Laden ist sauber und die Bedienung freundlich, Preis-Leistungsverhältnis ist top, wobei ich als großer Mann zwei Sandwiches brauche um meinen Hunger zu besiegen. Unbedingt probieren!",5,14.2.2012
75,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Ya Karim ist in Sachen Falafel und Co. Für mich im Wedding die Anlaufadresse Nr.1.Alles frisch und suuuper lecker. Absolutes Muss, der Cocktail.Unbedingt probieren!",5,9.3.2013
76,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Beste (arabische) ""Fast Food"" im Wedding ... oder auch in ganz Berlin.Gute Preise auch...Falafel immer lecker...Bedienung kann schonmal wortkarg sein - aber auch gerne nett.Auch den Nachtisch probieren !!!",5,17.3.2011
77,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,Bester schawarma in wedding. Sehr sauber. Toller preis. Super leckere nachspeisen,5,26.12.2011
78,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Das Ya Karim ist wirklich der tollste Laden im Wedding. Das Essen und das Personal sind Klasse. Wer mal richtiges ""MultiKulti"" erleben möchte, sollte diesen Laden auf jeden Fall besuchen, denn hier treffen Deutsche, Türken, Araber, Asiaten,... friedlich aufeinander :-)",5,16.1.2011
79,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,Leckeres Schawarma! Man schmeckt die Zutaten heraus! Der Preis ist auch super! Freundliches Personal.,4,26.8.2012
80,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Hussein S.,War ganz zufrieden mit dem Essen. Es wird alles frisch zubereitet. Fallafel schmecken sehr gut. Schawarma ist ok. Nachtisch ist ebenfalls inordnung.,4,12.8.2013
81,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Definitiv ein Muss! Preis-Leistung top, 2 Euro für Schawarma und Falafel. Immer wieder gerne.",5,23.8.2010
82,Ya Karim,4.5,58,Nahöstlich / ,Wedding,1,Unknown,"Kenne den Laden ja nun seit knapp nach Eröffnung. Gleich positiv überrascht. Eher ein Zufallsfund, nach Würgereflex bei Saray. Hier ist lecker, sauber, günstig. Für Weddinger Verhältnisse ein high five mit Ausprobierfaktor. Apropos Bier. Das gibts da wohl nich. Find ich auch gut so, hält man sich so schonmal bestimmtes Klientel fern. Mittlerweile zwofuffzich für ein Shawarma, ist völlig i. O.Die Leute stehen da von Vormittag bis Abend; da sollte schon auch was hängenbleiben.Die Leute da, verstehen übrigens die Deutsche Sprache problemlos. Ich geh da aber zum Shawarma essen hin hauptsächlich, nicht zum Politik machen!.Die Fruchtcocktails sind der Hammer find ich. Ab und zu bekommt man leider nicht, was bestellt wurde. Find ich aber nich so tragisch. Blöd nur, wenn irgenwer ne Allergie gegen was hat, dann Prost Mahlzeit!. Ja der Laden ist klein. Aber der kleine Laden läuft wie geschmiert. Besser wie mancher Protzbau, der dann nach nem halben Jahr Pleite ist, aus steuerlichen oder hygienischen Gründen geschlossen wird, oder so. Nee; dann schon libanesisch, knusprig lecker Sachen und knappe, höfliche Konversation. Ein empfehlenswerter Imbiss.",4,2.8.2012
